UniqueCount	AmbigCount
3	2
63	268
6	24
13	16
0	272
0	0
0	0
214	0
29	1609
331	1620
0	28
2	2
0	2
11	0
34	0
0	13
1	163
0	39
8	262
0	171
42	16
0	16
58	57
1	3
0	42
0	881
0	927
26	1040
14	1035
3	823
0	3
0	0
40	16
0	16
47	31
0	79
1	15
10	89
16	25
0	25
5	323
1	13
33	333
1	31
121	31
0	6
0	278
152	334
0	171
208	171
53	538
4	50
1	39
0	538
4	3
0	0
0	0
11	10
107	228
0	125
0	1
0	228
38	0
56	35
1	7
0	29
0	0
2	18
0	0
0	30
1	11
28	418
0	418
724	2734
0	2734
587	0
0	20
0	1
67	74
0	74
10	45
0	21
0	51
90	0
11	26
0	205
862	0
0	0
36	84
0	48
389	0
6	0
0	164
0	109
89	236
57	0
3	4
0	4
0	0
6	4
0	68
0	103
62	115
65	111
2	12
22	0
2	35
0	4
56	41
0	22
0	103
4	103
2	29
0	29
0	0
0	2
1	0
0	0
0	0
7	55
16	55
6	156
30	156
439	2232
3	1603
0	828
0	0
130	0
73	148
1	118
0	100
69	0
6	46
2	46
25	0
29	41
13	41
0	0
0	0
20	0
116	0
45	218
0	77
0	84
3	72
0	0
0	0
1207	0
0	0
48	39
0	6
11	6
17	50
12	45
2	28
0	9
1	28
0	2
37	193
78	386
0	684
0	667
243	719
0	1
1	1
6	44
0	44
0	18
0	0
0	17
267	0
0	8
1	8
0	6
118	36
0	14
3	37
317	0
0	0
7	2
6	0
175	62
0	16
40	0
345	68
0	68
0	0
17	23
0	1
1184	1165
26	280
0	944
0	491
6	451
0	146
23	0
71	1
0	56
74	0
3	10
2	10
178	15
1	15
90	342
0	342
0	298
93	305
19	48
16	48
28	3
0	3
0	0
0	0
0	0
664	0
0	0
28	30
0	1
0	0
8	79
3	79
1	79
14	110
17	102
4	109
0	110
0	0
1532	0
11	6
109	0
207	32
2	32
83	0
10	0
10	3
40	0
1	7
70	16
590	2550
41	1211
4	1226
0	2550
89	509
84	534
266	261
0	45
0	261
0	214
34	23
48	64
94	45
0	15
0	30
0	212
133	212
524	23
1	3
0	3
0	23
0	23
7	248
104	0
13	42
66	48
48	123
2	5
0	118
0	22
4	23
0	32
35	354
0	354
133	0
60	666
1	97
0	86
52	695
2	28
9	686
127	458
1	40
0	458
15	457
3	9
7	9
15	95
0	0
28	0
5	15
9	61
0	8
9	60
33	593
1	609
241	13
0	13
378	0
86	287
23	230
6	256
8	294
23	255
1	1
19	19
2	19
0	9
27	52
2	11
1	0
0	63
0	65
0	1
4	4
225	39
0	35
0	33
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
6	25
42	45
44	43
158	0
50	13
1	13
1	0
0	0
139	0
21	0
0	12
0	1
0	1
0	2
0	12
1	77
0	65
0	72
0	13
54	87
3	54
4	54
0	0
0	0
0	0
0	0
0	0
803	18
0	18
0	10
30	15
0	7
3	12
742	51
5	54
13	22
463	145
10	17
0	17
0	24
166	28
17	12
0	12
3	74
0	3
0	0
268	0
564	1365
0	1851
0	1710
1	1843
0	57
4	57
6	337
0	337
8	20
0	20
337	220
1	428
59	392
0	51
17	77
15	108
0	108
0	108
201	5
69	0
3	0
0	0
4	20
30	152
80	164
0	164
1	1589
0	191
0	123
0	37
0	16
80	1548
0	23
7	25
3	20
0	4
2	29
181	0
0	191
1	188
0	45
7	142
42	40
0	24
0	22
43	0
0	0
0	19
54	19
1	8
0	8
5	15
0	15
401	245
0	6
0	68
0	176
13	36
41	63
20	4
23	4
1	2
2	0
32	54
0	83
0	37
0	133
1	128
1	0
73	0
0	1
1	1
0	0
21	144
0	6
12	9
0	4
1348	0
121	0
0	10
3	8
0	8
64	0
0	45
46	17
33	51
30	1
0	1
389	0
0	0
0	0
0	0
1	0
1157	1906
5	780
3	1906
0	0
0	0
1	3
198	116
3	12
0	104
54	239
3	239
0	27
30	12
9	12
142	69
0	7
1	7
0	90
0	5
0	34
0	105
17	113
0	0
0	0
0	0
8	0
0	4
45	1
1	38
94	38
0	18
0	6
37	21
1	0
0	0
0	1
0	0
31	11
1	12
5	10
44	154
0	4
34	0
11	20
19	0
3	56
0	15
0	44
0	44
3	3
0	3
6	0
514	9
13	0
85	0
7	121
220	160
4	0
110	162
0	30
7	166
0	2
2	31
38	249
0	249
0	31
157	0
4	0
0	42
0	12
0	13
9	59
10	0
1	2
15	36
266	8
41	468
33	468
302	36
45	15
5	34
1	1
1	0
1	25
0	22
0	5
0	1
1	5
0	2
0	2
4	110
0	8
0	1
0	7
3	12
2	96
0	100
0	98
265	0
1016	0
163	0
0	34
145	59
1284	2062
0	2062
19	302
43	302
1011	0
42	2
0	2
138	215
0	12
34	215
16	115
0	115
0	0
7	37
0	0
0	76
0	76
7	76
0	38
0	43
0	6
0	7
0	16
3	50
0	0
0	0
0	10
17	10
47	72
0	72
0	12
43	59
10	10
0	0
0	3
0	0
0	9
86	496
11	496
3	63
45	29
0	495
0	0
21	529
0	529
35	67
67	5
0	5
8	0
9	2
1	16
0	1
7	40
0	2
359	8
0	8
62	0
353	0
1	0
0	200
0	262
0	0
7	360
0	214
0	364
0	232
0	202
6	0
0	0
4	4
0	11
10	41
26	0
24	21
6	21
22	0
196	4
0	13
59	89
1609	0
2	76
60	76
24	140
0	140
20	15
0	0
106	241
13	241
480	0
1	0
19	270
0	29
0	28
4	76
19	324
37	0
14	139
1	24
10	0
0	139
14	0
22	323
43	450
2	52
0	42
39	24
0	469
0	372
35	228
0	64
0	70
2	5
1	45
7	250
185	0
22	0
124	19
0	618
0	0
31	641
0	575
20	562
0	0
0	0
20	0
916	596
0	395
0	469
156	0
1	0
0	0
0	16
0	16
23	116
0	116
26	0
85	0
246	0
6	30
7	44
0	28
0	33
178	0
10	0
1	0
0	1
1	1
41	337
7	302
1	7
1	6
0	6
0	0
14	16
0	4
7	120
0	77
68	0
0	0
707	390
0	390
2	0
103	0
7	0
3	1
0	1
0	1
0	1
24	0
7	7
7	7
15	0
81	107
44	107
0	6
24	83
0	3
0	23
3	0
191	116
0	0
0	0
0	0
0	396
275	384
28	133
3	167
0	41
164	70
29	283
1	283
0	65
0	7
4	13
3	65
7	20
55	20
119	0
42	0
8	0
76	355
16	408
3	22
2	21
0	22
1	29
0	18
0	12
0	11
0	7
4	7
3	7
1	6
287	0
10	0
496	70
3	70
19	0
238	0
200	0
107	906
0	169
1	169
0	314
0	810
3	57
2	0
3	57
1	7
0	2
0	32
5	97
0	56
5	222
1	87
0	49
0	88
145	19
3	309
2	180
0	8
0	7
0	5
0	3
0	4
0	11
0	4
4	0
31	24
0	24
3	0
51	0
51	414
4	121
4	398
137	372
3	379
2	118
0	379
0	388
75	352
0	441
54	1063
211	112
0	308
66	1178
0	1191
31	313
0	7
0	314
2	313
0	305
4	0
15	16
3	16
11	0
10	0
0	62
297	62
99	92
0	646
1	471
1	41
9	42
30	719
0	867
1	811
94	845
0	822
125	0
0	86
199	86
1	23
159	131
57	161
0	67
0	61
4	34
1	34
33	243
2	243
1	5
45	11
0	0
2	6
2	10
0	1
6	9
0	0
3	50
43	50
9	208
169	53
8	0
6	276
235	152
44	89
3	24
3	120
0	137
462	0
0	3
26	92
71	10
43	0
0	0
2	0
277	0
0	46
55	46
183	0
4	15
0	5
0	4
0	15
171	12
0	12
70	0
0	50
17	57
1	7
11967	1089
17	506
3	569
47	76
893	2914
29	676
36	1313
4	2268
0	102
167	124
124	0
22	20
0	17
2	5
7	25
292	232
0	69
26	189
83	522
0	9
0	73
1	85
111	636
2	1
18	1
0	43
32	29
20	189
13	190
137	30
0	26
344	0
1	0
0	41
1	43
358	0
0	640
712	812
324	58
7	4
3	3
3	51
0	31
5	20
31	12
0	11
10	299
1	8
0	0
1	1
11	291
0	233
340	0
5	45
1	6
3	43
0	42
16	10
8	186
2	186
16	5
373	0
56	5
0	4
3	134
29	22
5	22
0	0
0	0
0	0
22	77
0	9
0	26
866	98
0	39
11	29
4	13
0	13
184	17
1	17
21	3
17	21
0	16
0	8
8	7
242	0
279	0
101	0
0	56
0	1
0	1
11	44
1	38
2	16
97	151
0	41
1	151
3	0
79	183
0	1
13	183
246	40
2	42
0	0
789	0
0	7
5	7
127	52
3	52
155	0
539	0
0	8
8	77
12	74
0	5
1	5
215	0
21	10
7	230
0	46
3	255
13	83
0	83
283	0
0	13
6	13
0	12
14	1
29	16
0	7
336	0
3	0
71	0
53	50
4	50
0	0
112	0
102	0
104	0
0	12
0	12
397	1432
0	1432
21	0
0	19
11	27
6	25
0	37
5	37
54	0
129	0
181	407
12	429
4	37
1	50
21	236
0	3
0	3
18	5
0	3
3	60
0	64
0	31
1	237
0	1
0	1
0	211
79	0
52	55
3	55
147	0
22	54
1	28
0	47
46	54
2	44
0	7
4359	0
1378	0
0	20
238	70
1	103
24	90
2	92
4	28
0	26
0	0
0	2
7	2
0	1
0	1
0	109
22	137
10	111
0	18
3	149
0	88
0	2
1	56
1032	357
0	291
0	35
5	128
0	48
5	35
0	123
3	307
5	2
0	307
69	2
0	11
0	4
26	241
0	44
11	237
0	0
0	0
0	0
25	154
0	38
0	116
0	26
798	10580
0	1351
3	602
0	9983
3	10129
61	30
0	30
3	302
55	302
0	100
379	100
0	0
21	0
4	0
26	46
1	46
0	0
114	0
0	58
61	117
0	0
32	0
0	0
0	0
0	20
2	26
640	26
42	329
84	277
27	127
9	4
1	8
0	0
0	8
0	57
150	260
0	216
692	245
0	227
0	82
0	13
0	13
4	0
0	0
274	20
0	20
8	1
17	43
3	157
30	0
74	634
0	0
7	0
23	638
73	0
0	0
0	0
0	73
0	1
12	76
4	0
149	0
1	0
0	1
2	2
0	1
0	1
1	0
0	6
0	6
3	6
84	0
0	0
0	0
21	78
57	78
85	0
123	0
8	0
73	61
0	61
0	38
4	9
1	41
17	41
0	0
0	60
1	0
0	17
1	0
11	37
80	66
15	29
14	0
45	0
7	57
1	0
2	57
0	2
1	2
0	94
178	309
0	78
0	151
0	166
18	0
29	114
41	114
260	0
0	172
260	172
0	45
29	47
0	15
0	0
89	543
12	87
0	367
0	176
44	0
563	0
0	0
0	0
41	344
34	344
106	0
0	0
0	0
0	0
6	15
0	15
0	15
0	15
0	0
226	19
2	0
16	19
0	0
27	116
76	116
13	94
0	94
27	255
26	255
444	469
0	469
1	31
16	36
0	17
0	8
0	19
20	7
8	0
0	0
0	0
0	9
6	9
0	0
393	4
129	70
0	70
0	27
115	47
122	0
183	12
1046	0
10	35
0	35
126	84
0	18
2	68
4	42
0	3
0	10
81	1
0	0
0	1
0	1
0	0
0	0
0	0
0	4
5	11
0	0
0	0
0	0
0	0
0	0
0	0
26	301
0	301
49	0
4	0
9	0
39	0
83	235
1	39
0	209
6	1
26	0
25	2
0	2
1	281
0	31
1	30
0	5
0	219
0	253
0	187
0	2
48	34
1	138
4	10
0	138
341	0
5	5
0	4
4	9
5	52
0	42
0	42
3	0
0	680
0	533
3	2
0	74
0	127
0	241
25	709
5	815
0	592
2	0
0	42
0	66
42	80
0	66
0	0
24	2
0	2
4	0
0	14
0	14
11	0
2	0
16	574
5	107
0	126
3	114
8	38
30	545
16	0
1	5
98	0
7	0
1	0
0	0
6	15
0	0
1	0
0	1
0	0
83	0
23	0
29	1038
10	681
0	597
25	17
2	46
8	61
21	1071
79	0
7	292
11	292
156	0
0	11
24	23
0	23
67	0
156	0
127	0
39	372
2	10
0	4
0	5
0	0
1	359
1	382
190	0
223	0
0	0
0	0
0	0
0	0
0	0
0	2
201	197
30	17
1	48
5	180
3	46
0	109
140	109
20	0
0	7
2	1
4	6
67	25
0	25
2	0
177	0
463	1
1	1
100	272
1	272
306	114
8	109
8	0
279	0
119	18
0	7
0	14
1	91
0	21
0	3
11	76
274	20
1	20
0	5844
1	5417
0	4323
146	6059
136	6488
15	7
189	0
11	1
0	0
0	0
0	0
0	0
3	1
0	0
34	377
0	50
6	363
0	316
0	188
13	347
0	337
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	140
0	11
26	140
0	34
9	286
0	286
2	0
16	85
4	94
10	255
420	0
101	255
3	0
135	0
181	0
61	20
0	0
9	196
13	11
0	196
0	215
1	48
2	35
0	216
64	242
145	72
48	31
1	31
127	268
0	152
0	196
1	9
0	1
1	1
198	249
777	249
8	0
7	0
13	0
17	0
17	0
100	0
310	0
0	115
0	61
76	182
1	120
1	22
58	0
0	10
0	1181
1	380
1488	1313
0	119
0	1454
4	1262
100	322
0	322
1	59
0	6
0	43
1	51
0	58
66	27
3	336
2	60
0	336
0	227
90	0
160	27
12	209
2	21
0	209
17	75
0	0
0	75
1	70
90	84
128	13
0	13
0	0
0	0
188	686
0	532
1	292
0	686
1	0
0	0
334	0
90	0
7	0
112	0
0	0
0	3
0	0
131	7
34	73
0	90
0	89
0	0
58	240
0	239
0	407
18	407
1	0
4	0
0	59
64	68
90	0
0	0
43	0
0	20
0	12
6	26
8	0
5	0
12	15
0	15
3	324
0	302
20	0
1	1
0	1
13	25
163	0
338	49
0	8
2	46
231	0
0	153
0	53
0	231
0	266
0	180
82	26
256	20
0	13
1	0
22	7
0	0
1	39
0	4
157	70
0	70
140	91
0	60
0	61
2	1
2	1
0	0
7	55
128	193
0	172
0	0
283	377
10	43
0	377
18	11
25	11
514	0
87	19
219	72
0	72
7	5
0	4
0	5
103	151
0	151
74	1011
5	1011
0	3
0	3
0	3
6	120
83	120
10	74
0	15
0	78
147	0
0	0
2	104
8	120
5	0
0	7
0	6
0	14
0	34
0	44
4	84
0	1
0	65
1	0
0	0
0	39
2	45
60	3
0	3
74	691
0	691
38	285
11	274
12	527
19	763
53	318
0	178
0	152
0	753
73	128
2	128
298	0
60	1
1	1
163	48
0	48
0	0
0	1
0	1
4	1
0	5
179	9
0	0
0	12
0	0
0	1
301	0
0	0
4	0
368	14
10	3
10	11
8	0
40	16
241	16
7	0
80	0
38	0
0	4
1	0
5	0
1	46
3	42
0	14
0	8
0	18
1	0
13	5
0	0
0	0
0	0
38	90
0	90
13	120
0	106
0	120
0	82
135	121
0	5
0	86
0	95
28	0
77	95
1	109
0	109
1	0
0	0
97	0
0	0
9	0
0	7
0	23
0	2
5	36
67	0
3	1
0	1
1	0
0	0
13	10
0	21
12	16
0	0
2	0
58	1014
0	1014
63	82
13	82
995	22
0	11
518	10
19	1
0	1
3	6
0	6
0	2
0	0
0	0
0	2
0	1154
1	34
12	1155
39	0
0	52
0	13
0	28
34	79
1	223
272	223
0	2
46	6
86	0
0	22
148	22
2	13
54	2
2	11
2	6
0	6
554	147
0	69
4	66
479	0
0	101
228	101
130	0
14	2
44	0
39	0
18	75
13	75
7	68
0	155
0	155
106	124
76	131
439	0
141	0
37	541
12	97
17	536
10	0
2	0
0	22
95	22
50	206
0	49
25	350
0	358
0	2
0	2
1	147
247	147
0	5
19	5
603	174
0	1
0	33
0	3
40	123
0	126
6	63
7	63
0	0
74	6
1	6
548	0
19	98
0	98
0	97
0	0
3	1
0	86
0	32
0	10
0	7
2	85
0	71
85	23
0	23
148	29
0	29
20	8
0	8
3227	0
0	0
0	0
417	76
0	78
3	48
0	96
0	96
137	0
0	0
0	0
0	2
0	2
1	0
0	0
0	92
41	92
1241	11116
7	11119
18	66
2	107
205	0
41	0
27	54
1	40
0	4
42	97
0	30
0	30
264	4
0	7
0	7
27	0
94	32
2	0
0	130
278	133
0	3
0	3
30	0
16	15
415	15
77	353
12	562
52	159
2	4
42	558
19	0
1	101
83	78
30	0
52	0
47	8
3	0
0	46
0	3
239	132
154	0
22	608
0	107
6	51
35	642
57	92
0	92
3	21
0	31
5	28
0	22
6	10
1	4
0	0
1	0
29	9
312	0
1	0
0	0
0	22
208	22
0	6
0	2
872	49
5	74
0	2
22	86
2	0
32	0
10	133
18	133
0	0
9	0
0	4
0	4
0	0
0	0
0	0
0	4
0	10
1	28
0	4
1	8
5	28
1	2
90	0
1	0
1	0
0	0
90	120
0	120
0	26
55	26
2	3
78	130
5	127
3	19
2633	0
1	18
3	21
7	20
1	23
0	114
491	207
9	3
0	3
12	15
0	14
3	9
0	437
0	565
70	599
28	404
10	338
3	340
0	189
0	0
0	0
2	0
1	130
0	130
1	0
0	0
0	0
0	0
13	169
2	169
1	169
0	32
0	122
0	81
3	56
0	25
0	83
0	84
0	84
0	83
31	124
5	2
9	0
0	1165
1	112
103	1181
12	439
11	52
32	332
108	103
44	74
0	60
0	74
48	25
0	17
3	12
42	0
0	0
0	0
12	468
0	468
7	0
29	0
0	0
6	0
104	0
5	209
0	0
0	30
0	209
0	2
6	2
142	0
70	136
0	136
1	3
3	574
8	616
20	50
3	0
0	346
6	528
0	347
103	71
0	71
42	57
1	57
0	19
0	4
5	23
0	262
0	2
116	264
0	0
0	0
20	0
84	8
152	0
59	121
1	4
0	115
19	64
2	36
2	44
7	16
0	33
11	501
31	77
1	532
2	0
1	0
17	63
0	34
48	89
140	0
70	319
3	84
72	1901
363	1901
0	1
57	0
0	0
290	720
4	717
0	0
0	25
6	96
59	96
76	327
0	156
0	99
10	231
0	3
2	3
43	43
3	58
0	8
3	19
0	58
0	57
0	0
12	19
0	17
0	6
0	0
0	2
0	0
0	0
0	1
0	2
0	0
124	0
0	7
35	135
399	153
7	23
9	54
1	3
6	18
4	1
53	0
0	6
3	5
190	265
0	0
8	17
113	17
184	0
140	0
191	0
159	0
173	0
386	0
213	326
336	326
173	0
131	163
1	167
2656	0
87	130
0	127
63	9
0	7
1	19
0	17
0	2
0	12
903	42
4	0
0	42
0	11
0	11
0	4
0	0
0	4
1	0
0	396
33	477
2	13
98	13
0	0
0	0
0	0
194	2
2	1
0	1
38	187
0	187
70	0
7	0
105	64
0	5
1	69
19	125
0	5
0	125
228	82
0	82
8288	0
33	1
0	0
85	0
166	6
2	6
199	17
9	19
0	17
2	0
3	0
847	0
126	0
392	0
104	0
0	0
0	0
0	362
2	403
0	202
0	496
6	269
3	211
0	67
96	498
0	0
0	0
0	11
0	42
0	10
0	11
2	42
25	13
84	0
0	0
0	10
0	1
0	1
0	10
0	0
143	0
105	187
0	185
0	180
11	0
30	245
1	49
2	193
0	245
2	136
180	58
18	58
0	5
76	72
18	72
0	17
1	0
92	2
15	20
0	0
1	2
0	20
28	21
0	21
125	0
158	184
0	25
0	123
1	120
14	35
2	27
1	39
16	39
8	63
0	35
0	57
0	56
0	0
0	0
210	3230
27	2555
0	16
100	27
258	39
0	28
0	39
83	46
2	46
0	110
0	0
107	130
339	14
7	14
73	59
0	59
11	190
2	190
12	158
14	0
1	1
0	1
595	0
0	97
162	97
24	35
0	29
0	34
0	34
0	35
0	34
309	9
0	9
221	0
0	1745
1	1567
72	1641
0	0
0	0
0	0
150	39
0	24
5	26
2	0
1849	44
107	44
0	474
2	70
13	470
0	0
0	0
4	85
1	7
0	80
0	0
41	13
0	13
0	1
0	1
274	0
0	7
3	0
0	7
1	0
5	0
17	89
4	89
4	69
1044	0
15	2
0	0
0	187
68	204
0	431
46	912
0	0
1	0
0	0
113	66
165	66
64	0
1	2
0	2
5	69
0	69
0	61
8	61
0	105
4	82
124	105
0	1
0	1
0	1
151	76
0	72
90	60
270	60
0	15
0	117
0	3
327	257
76	45
28	187
1	65
0	2
0	24
0	56
10	5
4	187
0	62
0	0
9	0
5	4
0	4
19	28
1	437
1	4
1	447
5	178
0	333
0	0
0	0
0	0
692	27
24	83
1	12
2	76
0	3
2	3
7	472
669	472
84	8
0	8
33	201
0	11
244	268
8	179
0	0
0	0
0	0
0	8
0	0
11	0
143	140
0	1362
182	1362
0	0
0	0
0	1
29	6
1	24
0	3
0	14
19	265
150	75
3	16
0	62
0	53
0	37
0	0
0	0
69	25
1	25
22	62
2	62
93	33
137	33
103	1
206	155
7	153
134	399
0	221
22	422
26	99
41	165
3	99
19	0
0	200
0	85
0	14
1	9
17	207
48	6
0	6
23	15
27	0
0	0
0	0
0	0
0	0
0	0
0	0
445	0
0	1
0	1
31	2
0	2
26	1
28	0
30	2
0	2
7	118
21	345
145	0
12	65
0	12
1	2
0	65
3	6
14	0
67	6
0	1
7	51
169	27
1	2
13	0
0	0
0	0
62	234
0	109
2	171
1	71
10	61
60	72
2	20
0	20
0	110
0	305
4	289
0	25
13	416
1829	0
918	87
0	87
26	139
2	7
2	139
79	13
133	9
0	13
18	13
0	67
15	0
0	182
0	146
10	182
0	73
206	10
14	8
0	3
0	0
2	61
134	148
0	10
0	37
2	10
0	51
0	105
12	105
86	0
0	0
0	0
222	236
0	22
0	56
9	0
141	0
7	0
236	0
264	109
0	109
46	4133
0	4133
75	0
223	36
0	36
60	0
0	0
0	0
0	0
0	0
11	23
3	23
0	0
3	517
0	65
0	1
0	19
8	565
121	526
17	45
0	496
35	227
0	8
0	208
2	4
4	7
100	0
14	14
0	138
1	5
51	138
400	175
16	133
0	117
1	53
123	53
10	44
234	7
38	0
40	0
0	0
2	8
32	19
0	11
389	0
6	55
14	64
0	1
0	1
0	0
5844	295
0	295
3	0
0	11
19	11
191	188
0	67
1	0
0	10
33	8
0	1
33	14
149	46
0	25
1	22
14	67
0	67
414	715
1	659
0	20
11	69
5	645
12	702
7	51
3	51
6	0
0	0
13	40
258	39
9	28
2	0
19	0
0	0
2	8
0	8
100	55
19	49
1	10
4	2
0	2
867	3
394	0
0	452
83	498
7	0
312	101
5	95
312	0
2	48
8	0
99	73
259	27
2	16
0	16
323	23
1	23
31	7
438	0
128	640
10	490
34	631
0	7
0	0
0	7
209	162
10	101
2	2
2	0
0	0
3	2
571	934
1	934
3226	0
86	18
40	4
0	0
0	0
0	0
0	0
0	26
80	26
142	257
19	41
0	0
0	12
6	7
2	9
0	261
9	272
202	75
7	75
0	339
6	19
0	0
67	339
359	15
3	15
57	0
0	0
0	9
0	1
0	3
0	8
5	0
0	141
202	179
121	135
1	135
30	14
49	381
31	422
6	29
0	27
0	108
250	108
47	0
3	11
0	11
41	4
0	83
0	71
0	88
214	0
0	23
9	35
2	12
349	17
3	32
18	535
41	533
9	152
8	150
1	1
102	169
0	169
85	377
2	38
0	3
0	378
0	383
258	340
9	1
0	327
155	47
0	25
3	33
0	1
0	0
4	21
0	0
0	9
0	34
67	0
0	199
23	140
2	82
219	224
0	0
0	0
0	0
2	157
3	168
37	152
0	13
0	12
0	8
217	231
1	87
0	151
0	183
615	0
244	17
0	10
0	23
30	32
0	992
0	1204
88	799
0	1060
0	1204
47	167
5	167
46	69
19	69
0	4
0	4
5	21
0	21
19	75
0	3
0	79
0	1
13	14
1	82
0	37
67	88
1	14
0	14
1	35
5	35
11	56
5	36
4	2
1	2
7	47
0	47
0	0
1	2
0	0
1	0
0	0
268	52
0	52
12	72
1	72
44	35
6	18
0	18
1481	177
1	89
1	7
0	65
0	123
196	1
97	29
12	29
1	81
5	81
0	11
0	0
29	0
0	68
0	119
0	13
0	212
58	248
42	447
3	17
19	26
0	383
0	420
79	0
0	1
0	1
8	22
0	1
27	22
0	11
2	114
0	9
11	70
0	16
8	17
635	305
2	214
0	0
0	0
0	11
90	11
5	0
0	0
0	259
0	16
2	8
348	260
1	0
120	393
0	127
30	4
0	22
0	15
0	22
26	21
0	0
0	0
0	0
0	1
0	6
0	0
0	0
2	0
50	92
45	0
204	77
478	0
0	60
71	68
0	217
0	9
12	219
0	168
0	0
2	1
57	1
0	41
25	41
0	0
1421	0
0	2
1	2
2	2
0	0
1	23
98	23
1	9
16	114
0	114
8	198
20	2504
0	394
15	2558
14	67
4	64
1	48
43	70
0	64
0	44
579	44
5	0
16	23
0	23
2	24
2	24
267	0
4	11
0	1
0	11
2	0
7	40
2	44
12	41
1	29
0	33
237	696
2	696
0	11
72	27
2	2
78	0
55	9
0	9
210	593
0	21
0	2
28	610
0	0
0	0
1	325
6	320
1	227
3	58
0	52
0	43
5	24
2	35
6	2
2	23
0	0
2	55
0	12
0	55
0	0
34	139
6	139
55	0
5	166
0	3
1	1
13	169
140	0
18	0
287	100
0	41
3	70
5	185
1	16
1	33
0	5
3	152
1	23
191	23
0	2
0	928
0	925
0	29
0	1413
0	1076
0	1426
0	299
260	299
0	3
6	4
1	6
59	1021
0	382
0	1021
391	120
6	349
0	163
0	349
41	6
9	0
204	0
0	0
0	0
11	15
205	3767
3	1947
14	3092
0	525
22	0
1	2
0	1
32	3
1	250
53	269
1	0
1	9
0	5
0	9
47	49
3	21
0	44
0	2
0	1
0	1
0	2
3397	0
0	264
108	266
1	26
3	33
90	81
0	16
0	22
0	41
12	4
9	3
5	3
17	53
2156	0
22	361
46	361
329	0
0	250
0	129
1	53
90	272
0	190
1645	0
0	0
0	0
23	179
0	179
35	0
0	16
110	19
0	37
0	63
6	63
74	0
7	17
0	17
1	42
0	31
86	0
18	7
0	2
30	61
3	61
0	0
16	0
0	12
7	15
20	0
0	451
151	455
45	27
3	27
0	0
0	0
38	0
22	34
46	40
99	0
0	1
0	75
17	1
2570	0
16	3
0	1
0	1
3	18
0	20
59	28
0	12
65	92
62	16
1	8
0	9
0	5
0	5
0	0
23	47
48	47
0	0
0	0
43	69
0	1
0	0
62	0
0	1
0	7
436	54
0	33
1	3
0	33
12	67
24	0
114	27
1	27
0	2
0	0
701	4
1413	0
0	2
22	3
7	0
39	0
2	20
0	6
0	18
0	24
0	21
0	30
1	41
0	29
288	9
0	0
159	233
123	139
80	19
54	94
7	0
15	8
0	2
0	0
135	0
0	58
0	10
0	1
0	57
42	65
59	0
0	78
16	80
161	0
0	98
0	124
1	51
8	49
0	4
151	196
117	19
0	0
0	0
0	0
0	0
0	4
139	17
4	393
1	12
8	401
3	393
10	52
75	53
222	0
0	20
32	0
0	26
33	59
455	0
11	3
0	3
0	0
266	136
2	136
0	68
28	11
12	0
5	0
4	0
78	0
0	11
16	16
9	0
167	78
0	39
14	36
3	68
1	72
45	0
0	0
182	642
0	9
2	639
0	492
52	0
570	158
2	158
1	117
6	22
0	5
1	27
0	17
9	15
7	15
0	0
0	0
0	63
10	72
153	46
0	47
0	10
14	129
6	153
25	189
1693	2391
1	801
0	1219
0	205
0	771
59	0
0	0
1	0
13	41
0	18
5	24
0	32
0	41
30	367
599	379
24	0
0	1
0	1
0	1
0	0
0	1
45	0
9	0
3	0
0	33
0	84
0	15
0	13
0	12
0	34
6	73
7	78
141	33
0	8
0	26
5	469
13	469
9	44
0	44
309	0
530	0
0	0
0	0
12	2
1	238
0	48
1	217
11	0
0	101
198	101
0	101
248	0
9	55
12	55
0	3
0	70
5	70
8	0
17	4
0	3
21	4
0	5
72	6
0	0
0	0
0	0
0	0
1	0
24	60
0	60
0	6
0	7
7	28
0	2
0	8
1	27
282	112
0	112
22	277
43	0
197	345
5	4
0	0
1	14
32	100
0	375
24	381
70	1546
1	82
0	318
1	1548
134	13
0	13
8	8
0	1
0	1
0	7
0	0
18	0
8	187
0	187
596	35
84	35
3	0
0	0
0	12
7	42
0	37
28	108
0	108
0	0
94	81
226	0
23	25
67	37
0	35
411	82
13	28
35	54
3	53
33	0
5395	1
2	0
0	0
0	0
0	0
2	0
6	46
0	7
2	7
18	50
184	0
1	70
0	31
0	27
168	71
466	406
0	88
3	319
0	709
100	709
2	709
246	37
0	37
7	55
0	55
0	55
34	1
0	1
86	56
0	56
122	0
8	10
86	0
0	85
4	261
58	293
0	29
7	16
169	0
299	26
0	26
0	336
4	25
0	166
33	350
68	0
0	4
31	45
0	32
0	32
0	0
0	0
1	35
1	2
0	35
0	0
0	0
263	0
61	0
0	0
54	77
4	77
0	2
9	42
8	44
0	3
0	0
435	517
56	517
18	0
0	9
1	9
30	0
12	110
1	93
0	42
0	58
3	94
0	239
13	333
0	0
2	6
1	0
0	0
0	4
70	26
5	26
0	0
0	0
0	0
0	0
2	0
308	586
0	49
0	65
0	63
0	561
4	0
645	0
127	0
4	0
104	0
0	0
0	0
0	0
1	0
0	0
107	1
0	1
0	23
18	23
1	0
0	0
34	63
43	84
31	1002
8	1056
13	518
