UniqueCount	AmbigCount
1255	0
0	0
122	83
0	76
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	30
5	30
18	0
0	0
9	1
200	837
2	142
36	173
89	837
0	0
0	0
2	24
5	24
83	274
0	274
0	0
0	0
16	1
15	22
0	22
14	45
0	2
0	0
0	8
3	8
0	0
8738	16175
0	16175
0	0
0	0
0	0
59	23
0	23
0	266
78	291
1	194
207	62
104	54
0	48
2	2
55	224
0	224
0	0
0	0
0	0
11	726
179	726
0	0
0	0
80	0
9	8
0	8
350	12
0	0
0	0
35	70
140	0
4	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
196	0
0	472
0	1
28	106
1	484
3	480
0	0
0	8
0	8
0	12
0	1
9	32
0	4
67	612
33	612
69	0
58	54
52	6
0	6
57	0
0	0
0	0
288	34
7	34
0	0
58	49
0	5
0	44
3554	1904
22	1904
0	78
0	54
13	136
0	136
1675	0
0	0
0	0
12	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
145	336
5	336
0	0
0	20
0	0
0	20
5	50
7	30
5	56
0	16
24	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
15	731
59	99
47	725
9	41
0	10
0	1
0	11
0	5
0	31
0	0
39	20
5	20
9	0
28	47
0	47
0	0
1076	3
1	57
131	76
0	19
51	295
0	295
0	37
138	39
93	0
0	4
0	4
0	4
1	4
39	1440
619	317
160	197
17	1159
0	0
0	0
0	3
2	0
0	0
21	113
0	10
0	9
0	20
0	20
0	0
0	12
3	21
74	48
5	0
0	91
6	91
0	0
35	3
0	3
0	1
0	10
4	10
0	0
65	11
0	6
8	7
0	5
35	0
0	18
0	18
0	2
29	1
15	2
7	306
0	1
0	38
5	327
23	169
14	146
0	146
0	133
4	191
31	165
0	101
0	49
28	68
15	279
0	279
0	211
62	14
0	0
0	0
12	11
24	0
0	7
0	7
3	7
2	0
0	0
0	7
0	7
59	12
0	0
8	0
47	0
0	25
0	47
0	0
90	92
0	88
0	192
303	217
2	0
0	0
0	0
0	0
0	1
0	1
2	50
0	38
0	257
0	244
0	228
0	25
43	25
15	0
0	0
110	0
156	28
1	3
2	25
2	0
5	32
75	40
24	29
31	142
0	66
35	130
0	44
0	0
80	74
0	4
3	29
30	5
2	48
0	17
24	0
17	21
0	13
0	2
0	0
0	18
7	68
2	68
0	0
3	11
0	2
0	5
3	3
0	11
0	0
0	0
74	0
24	0
0	0
0	0
4	0
62	0
0	21
5	80
0	34
0	0
12	9
0	15
0	69
0	13
0	0
0	0
193	4
0	15
13	67
60	16
0	16
0	3
0	0
0	0
0	2
0	0
0	2
0	0
62	154
38	154
166	0
48	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
2	47
44	52
81	0
51	0
164	4
0	0
0	0
0	2
0	2
0	5
0	5
0	0
569	1
1	0
13	21
0	114
0	114
156	370
0	17
39	370
11	105
1	105
0	25
0	11
17	23
33	0
0	0
141	0
149	22
32	7
0	15
0	3
0	0
0	3
810	0
21	78
0	6
1	78
0	46
5	242
0	87
0	84
51	237
0	2
56	65
6	130
0	130
116	13
0	13
0	27
39	292
1	41
39	302
12	0
0	0
227	38
0	38
15	0
98	626
117	626
122	3
18	498
135	493
2	355
49	0
0	0
0	0
86	748
148	748
30	970
3	160
0	95
0	24
19	0
2	970
2	48
0	48
0	7
27	7
0	112
0	1
45	133
74	0
590	6
0	1
0	3
5	13
2	13
3	1
9	0
202	179
0	21
0	176
1	250
0	116
0	55
0	40
0	18
0	210
0	210
0	211
22	207
0	210
0	189
15	180
0	14
0	156
0	0
14	0
97	0
25	0
1	129
192	154
52	46
0	46
0	0
0	0
525	30
0	29
0	4
0	4
0	20
117	162
14	0
0	0
129	1
7	23
0	23
373	0
0	0
98	128
0	117
2	75
1057	0
10	91
8	161
5	166
74	4
0	12
24	147
14	140
46	1
0	1
18	0
0	79
0	5
1	83
9	0
0	5
0	0
53	19
3	0
39	0
150	24
304	0
0	0
237	338
1	338
4	0
24	81
0	73
0	3
0	49
33	111
0	111
0	0
60	10
8	13
0	13
0	0
196	26
0	25
9	0
285	0
1	17
34	60
1	60
0	100
2	100
0	50
7	50
0	0
0	27
0	4
0	0
0	0
0	5
8	3
0	2
8	0
146	125
13	125
664	44
8	44
0	14
44	180
0	176
0	176
50	0
686	0
2	13
0	13
95	74
0	59
0	40
0	0
12	6
0	5
0	5
123	887
0	887
24	148
0	61
3	176
0	53
10	53
0	0
94	20
0	20
0	65
54	28
0	2
15	135
1	135
6	0
0	0
0	0
40	88
0	88
102	0
63	1
13	1
316	0
0	101
40	101
0	199
0	15
0	41
0	41
0	77
0	37
0	230
4	16
2	0
0	13
16	0
0	6
0	6
0	0
0	93
18	101
139	0
2	1
0	0
0	0
8	19
2	19
0	19
0	6
170	26
0	0
3	2
0	9
347	55
162	1
0	54
0	5
77	54
20	338
1	271
0	24
12	340
15	61
0	0
1042	0
43	0
239	0
69	117
6	117
30	127
0	95
0	26
0	45
1	56
0	725
0	738
26	848
0	193
18	131
79	0
477	460
0	76
0	382
0	64
0	0
0	0
46	118
0	27
0	117
237	0
43	28
0	28
70	1333
3	1335
115	40
0	14
15	16
0	16
6	9
37	267
0	87
0	267
0	204
47	204
291	14
3	8
10	0
0	22
0	0
1	22
213	89
4	89
279	0
18	0
290	588
0	104
0	592
50	0
0	7
0	0
0	0
0	48
0	102
0	0
0	6
0	107
0	109
2	13
65	96
0	38
30	0
112	0
0	0
0	95
209	95
0	106
50	106
0	35
0	60
75	60
120	69
2	22
0	69
0	33
0	0
4	37
45	37
3	43
16	15
412	142
1	15
41	11
9	0
20	28
21	0
0	102
0	101
171	137
0	117
0	118
0	0
1	0
80	0
3	39
17	39
0	161
0	370
0	110
401	439
0	13
14	625
0	136
0	82
13	602
0	20
0	0
0	20
0	0
0	0
0	0
22	2
0	106
0	33
0	9
3	7
0	9
0	7
0	7
0	223
0	25
42	247
0	223
0	13
0	13
3	1
0	1
0	0
24	13
0	1
1	3
0	5
0	10
25	0
6	7
59	21
106	5
0	0
7	5
204	0
64	460
0	405
0	401
0	401
0	114
0	110
0	2
0	114
21	114
28	0
183	0
112	0
247	73
31	0
0	0
6	1
46	0
0	26
26	35
0	17
5	18
0	0
0	0
14	96
0	10
17	97
114	0
0	0
5	0
1	3
0	0
185	0
0	0
0	52
131	52
6	0
6	7
0	7
0	2
71	262
0	262
20	153
0	64
4	157
0	0
33	0
818	0
3	9
0	1
1	13
63	4
0	0
0	67
21	68
144	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
0	161
0	45
0	135
1	357
0	355
0	76
2	1
0	52
0	3
0	15
93	74
0	8
1	8
0	0
54	28
17	28
0	317
29	317
0	34
19	34
68	76
3	76
0	62
37	99
0	0
0	0
509	0
3	0
8	0
278	13
0	14
0	85
14	87
0	1
0	68
0	63
172	0
78	100
0	23
0	18
19	11
36	134
194	0
26	0
7	398
0	13
29	398
0	319
0	389
0	0
0	0
0	0
178	115
0	67
1	88
14	43
0	8
0	43
4	215
254	224
9	212
0	90
0	62
6	80
0	55
0	80
7	0
9	0
3	16
0	74
8	84
0	214
49	146
1	146
30	0
0	3
0	3
123	125
0	123
0	116
0	0
434	105
3	225
0	1
2	88
25	225
16	88
0	48
106	58
3	85
4	61
0	7
0	15
0	7
35	287
0	68
0	100
20	290
250	689
0	719
134	554
0	561
0	347
195	0
3	40
0	22
0	40
148	0
220	0
62	0
12	64
1	5
0	13
0	2
11	129
0	108
34	0
0	43
12	8
2	48
2	40
9	7
0	60
119	270
0	270
197	0
0	7
3	0
3	7
426	0
0	189
15	143
422	15
0	15
79	2
0	0
0	20
0	24
0	3
0	15
0	24
215	2231
0	2064
6	1029
6	1425
0	1373
0	1214
0	1485
4831	5341
11	5341
13	11
0	9
0	0
0	112
22	800
163	912
12	0
10	0
4	0
2	0
11	79
0	11
19	81
0	0
0	0
0	2
269	547
4	547
6	106
0	4
0	60
42	60
0	15
0	15
372	0
8	185
10	185
0	185
103	63
0	63
29	30
6	225
22	225
0	12
0	2
0	12
51	0
0	10
66	10
0	0
0	0
214	33
7	33
0	0
22	11
0	11
0	40
0	0
0	0
15	40
0	6
49	6
219	0
7	35
0	27
0	1
0	0
358	36
0	36
1115	0
0	223
4	18
3	28
0	250
3	252
46	198
24	0
34	39
0	0
44	2
9	2
0	0
0	0
0	0
2	105
0	104
7	35
8	35
132	0
0	9
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	1
0	3
10	9
3	9
0	0
0	0
0	0
0	0
8	100
53	91
0	0
0	100
0	67
0	38
0	19
2	126
25	112
0	58
0	12
0	105
3	170
2	164
7	33
0	91
0	96
29	215
0	0
0	0
24	49
1	49
53	0
0	0
71	0
19	0
61	2
0	2
56	221
0	201
212	7
0	7
61	11
0	11
0	0
0	13
7	13
4	45
0	4
0	4
2	43
107	116
1	22
0	3
11	43
0	30
0	45
0	0
0	0
0	0
0	80
8	156
0	156
0	15
0	15
76	52
0	52
51	346
25	660
0	601
112	0
0	0
50	393
0	36
0	55
0	359
0	110
0	23
2	23
61	0
202	989
83	1033
23	1073
0	0
2456	3
0	128
21	176
0	40
0	23
1	18
12	11
6	23
1	1
0	135
14	0
0	0
14	0
27	593
106	593
0	94
84	0
23	0
50	0
25	167
86	167
8	13
0	13
39	101
0	87
23	236
5	39
15	34
0	35
1	6
4	273
80	36
0	36
1	31
11	31
121	0
164	44
369	0
0	0
31	0
121	0
0	14
97	23
0	0
0	0
0	0
0	44
4	44
0	41
36	0
9	0
0	0
509	0
0	0
32	0
65	0
0	87
0	38
5	84
103	113
0	0
4	188
0	54
4	215
261	234
0	67
0	167
0	234
0	1
0	2
6	2
0	515
0	262
31	248
0	198
21	605
50	152
151	422
61	10
0	121
2	52
0	65
0	88
0	107
0	3
152	0
264	43
14	43
5	18
2	26
215	39
0	23
157	0
0	0
176	0
93	80
0	4
122	0
0	0
0	0
7575	216
0	0
58	0
0	0
3	4
0	4
70	119
0	119
211	0
0	0
0	132
310	199
0	473
15	308
0	25
0	1
0	248
1	286
72	35
5	35
0	8
0	0
16	11
13	0
104	0
436	0
0	1
0	1
0	20
0	0
17	20
601	1
8	8
0	70
1	52
0	69
282	0
0	0
0	37
0	37
5	86
8	76
0	24
43	24
0	21
0	4
0	16
0	7
11	7
0	19
35	19
118	88
52	109
17	448
6	365
2	106
0	27
0	0
0	414
12	44
0	4
0	42
0	3
40	21
22	20
0	20
13	2
0	2
0	0
1	11
0	2
0	11
2050	0
0	10
0	0
0	10
7	4
0	0
0	0
0	0
0	0
3	4
0	0
60	0
36	1904
69	1904
0	0
122	320
7	296
5326	0
54	0
148	0
67	0
0	0
86	0
0	0
209	0
152	50
10	88
13	90
0	12
4	42
0	2
0	24
367	147
14	147
4	0
0	52
0	71
0	68
253	37
0	26
58	0
23	19
0	19
71	0
0	0
0	0
0	0
19	17
5	3
1	16
87	0
13	32
1	53
0	34
0	27
14	26
0	13
0	11
0	3
0	3
0	0
0	0
0	2
0	2
0	25
2	0
351	549
0	549
26	0
809	0
0	171
57	169
9	3
0	143
0	9
0	9
53	582
10	582
0	16
21	17
1	0
2	4
0	0
0	0
1	4
0	4
33	1
68	0
1	33
0	11
7	13
0	43
243	0
26	106
126	0
25	0
0	45
31	445
15	420
0	13
21	15
0	0
221	153
0	139
15	135
1	148
0	37
4	131
32	146
300	0
1010	0
0	41
0	134
30	134
0	13
0	16
0	0
0	27
186	56
0	0
145	0
10	117
0	97
66	85
0	0
0	0
0	7
0	0
0	3
40	19
9	19
0	0
17	32
1	32
4	2
0	2
9	20
4	0
11	0
12	0
0	0
0	0
0	3
0	3
0	3
0	3
0	22
33	49
290	277
0	277
6	4
0	4
25	386
5	408
54	208
3	213
0	204
15	51
35	17
536	17
0	4
14	4
13	36
0	36
80	21
2	123
0	123
5	11
0	10
320	0
2	1036
70	980
199	227
0	92
101	75
21	81
0	1036
113	0
0	12
0	13
9	13
0	1
1	0
8	1
0	71
0	0
0	72
65	40
0	309
21	311
355	28
0	10
260	162
0	115
193	0
31	0
16	47
0	47
93	0
62	0
0	0
21	4
0	4
0	0
104	252
32	249
0	1
0	0
3	0
22	44
47	46
2	46
3	0
0	68
29	428
0	426
49	332
3432	0
44	0
0	0
11	0
45	49
0	35
36	699
19	699
1	29
21	10
0	31
68	0
84	0
4	0
0	34
14	34
127	0
62	0
9	17
0	17
10	119
0	107
9	119
28	0
205	19
205	0
0	14
11	56
0	0
0	0
0	0
25	30
1	30
118	0
238	0
0	0
0	0
0	0
104	5
1	5
0	0
0	0
0	0
0	0
58	646
0	646
0	125
0	645
335	13
0	13
21	57
0	22
0	7
0	7
0	4
0	55
9	3
0	393
0	104
0	372
14	392
63	0
1	19
0	19
0	0
0	0
167	0
15	17
0	17
243	0
0	0
0	0
0	0
108	120
1	10
19	120
0	9
3	9
975	120
1	120
90	0
66	0
92	0
9	0
0	0
0	11
0	22
0	22
0	0
0	0
209	395
124	395
0	10
0	10
0	173
11	41
0	173
0	94
0	56
0	30
0	81
8	11
0	11
0	34
8	34
51	66
0	66
2	0
0	0
0	0
26	1
0	1
0	0
0	0
7	0
0	0
67	0
13	0
0	0
217	97
0	97
5	0
0	0
422	0
0	0
0	62
0	23
0	84
69	146
0	49
69	679
0	565
0	541
156	648
5	0
1	0
0	168
0	58
66	226
1	0
25	0
0	0
18	88
0	27
0	81
0	6
7	22
0	6
290	0
0	20
138	22
0	142
0	142
0	270
33	270
35	0
5	27
0	39
0	39
0	48
170	82
1	133
4	133
44	5
4	3
8	32
80	50
30	0
59	60
0	60
33	0
279	1
32	1
0	1
8	0
0	0
5	1
0	0
32	0
159	0
0	0
3	2
0	3
0	0
0	0
0	3
20	0
77	1
0	1
0	241
8	241
58	0
8	9
88	33
0	7
1	31
0	7
0	23
14	8
0	8
27	33
0	33
0	0
0	0
0	105
138	105
0	60
4	60
22	0
0	0
0	0
346	88
0	0
0	0
353	25
0	25
125	0
0	7
0	7
0	0
0	0
0	0
0	0
0	117
0	117
319	15
35	20
0	6
0	19
0	8
0	8
0	0
139	0
1	32
40	28
6	0
0	0
108	166
0	166
0	3
0	3
0	3
8	0
14	8
0	8
52	68
1	54
3	17
0	0
0	4
0	4
27	319
14	319
0	0
32	50
185	50
47	172
2	172
0	0
0	18
0	27
5	47
7	1
0	47
0	15
0	15
5	0
0	0
0	79
25	93
0	33
49	90
0	53
0	3
23	0
2	20
21	87
0	99
29	21
0	6
0	15
0	0
23	457
39	457
28	2
23	0
19	0
291	0
582	0
0	350
20	385
4	0
9	183
480	183
61	5
0	5
162	153
0	153
673	1
0	0
0	0
51	0
73	12
0	12
0	135
155	136
0	216
37	6
141	218
0	0
0	0
786	16
0	16
0	0
0	0
0	0
0	17
0	25
5	72
0	72
1	80
0	4
0	14
0	80
63	125
3	114
0	125
375	0
21	0
36	1223
1565	1223
0	20
13	20
0	0
664	2
155	2
0	3
2	8
0	8
1938	4
14	10
27	61
4	72
0	73
0	0
0	3
100	0
0	1
7	63
0	0
12	63
1	33
6	24
18	354
237	354
0	0
1	1
3	2
586	0
37	0
7	611
0	611
4	2
0	2
137	0
0	0
18	0
6	0
0	79
0	79
0	3
0	88
0	4
14	0
24	55
0	0
0	0
66	37
0	37
6	0
4	0
0	44
0	21
3	44
495	59
0	0
0	0
4	0
16	0
0	0
0	4
0	4
0	30
0	30
0	0
12	5
30	483
40	385
59	98
0	322
0	319
4	439
17	425
0	394
86	92
204	0
0	0
0	12
6	12
170	18
2	4
159	0
118	88
0	21
8	27
0	0
0	0
318	0
201	1
0	0
0	7
0	8
1	8
0	20
0	0
10	54
0	10
0	7
0	6
0	5
0	44
11	342
42	55
17	30
12	342
11	55
0	55
0	0
116	863
0	863
8	0
201	0
11	0
59	0
0	0
0	0
0	0
8	220
0	27
0	20
0	225
1	230
268	0
0	105
0	25
0	20
126	120
637	0
143	82
31	6
0	6
71	91
10	17
45	82
34	0
265	0
7	0
85	130
0	130
115	209
0	209
33	49
0	7
24	3
3	11
2	49
84	22
5	22
134	170
0	0
0	13
0	13
11	0
325	0
0	0
19	40
22	39
2140	3
36	5
0	0
3	115
3	104
0	843
0	96
4	928
72	0
4	23
0	23
459	661
0	10
0	224
103	143
3	97
17	48
0	49
13	42
0	3
0	3
0	3
9	5
0	5
0	0
2	18
0	18
0	76
139	99
0	2
0	59
32	59
41	0
8	48
23	40
72	40
0	0
0	0
242	0
115	0
0	0
21	21
0	21
0	4
30	5
0	0
0	0
0	0
39	0
0	11
58	60
6	49
0	0
11	37
9	16
33	46
8	3
0	0
0	0
0	0
63	147
0	79
10	203
2	88
58	87
0	88
3	52
137	236
28	184
0	109
0	143
0	195
14	106
0	23
33	23
0	18
0	8
2	0
0	8
0	8
1	0
0	0
0	2
7	2
276	19
5	194
0	69
68	188
0	185
1	0
0	0
0	0
1	1
23	30
2	2
0	2
0	2
1	0
0	4
0	13
13	44
4	44
59	1
0	1
69	0
0	17
0	0
0	17
0	17
110	0
0	0
9	0
0	0
0	0
61	65
0	28
0	28
0	35
192	0
0	24
0	0
254	39
0	16
123	68
0	68
96	23
0	23
164	195
0	79
0	130
0	1
0	1
50	0
345	0
0	0
0	119
2	120
510	0
113	1314
0	1229
0	69
0	34
0	99
0	100
48	86
0	36
375	0
0	19
0	0
0	49
2	180
9	0
2	16
21	182
0	77
0	91
24	0
34	0
0	139
0	462
30	442
0	421
1389	7
19	52
2	52
19	0
0	0
0	2
0	29
9	29
0	0
38	0
193	35
0	33
32	0
5	37
0	24
0	25
1	32
0	4
0	4
53	52
1	52
83	42
0	42
0	0
0	0
110	70
0	0
0	0
6	95
0	51
0	23
1	30
0	30
2	3
6	1
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	0
0	7
83	0
555	58
12	514
3	40
16	475
40	0
16	0
0	0
22	0
215	148
202	0
0	98
0	78
0	77
0	78
395	0
0	461
253	477
85	385
10	47
5	47
11	0
47	12
0	31
0	11
0	26
2	12
1	12
0	10
0	0
0	0
45	51
2	8
0	47
18	51
0	8
0	19
2	19
0	19
0	3
0	3
0	0
0	1
10	3
0	171
0	93
23	346
0	93
6	2
24	2
781	0
38	184
0	14
1	174
0	0
11	0
71	0
23	6
0	6
0	6
5182	1007
0	150
0	857
99	0
3	12
7	12
0	0
0	2
0	0
0	4
111	5
26	22
0	4
0	18
8	48
0	21
0	15
0	22
0	16
0	6
0	9
0	5
23	28
0	27
4	0
860	0
0	0
0	10
0	10
0	10
1	52
0	52
0	0
0	1
52	6
0	5
2	92
0	94
11	108
4	829
0	33
0	0
0	706
0	725
0	786
0	8
0	0
0	0
0	0
294	14
0	7
0	6
0	7
1	97
22	13
0	0
40	84
35	611
0	587
0	12
2	77
103	86
110	0
0	83
30	83
276	99
0	0
0	0
6	0
20	0
0	0
2	132
0	97
0	5
0	5
15	2
1	2
300	961
0	964
0	166
1	0
184	0
0	1
0	1
2309	0
66	1
0	1
39	8
0	8
192	34
0	16
14	62
4	62
11	12
0	12
20	233
9	233
45	268
0	82
0	175
0	142
0	155
0	154
15	47
6	47
0	0
234	0
0	5
0	0
0	5
5	25
0	24
0	13
12	39
39	39
839	392
93	372
76	0
0	137
389	145
558	10
0	10
65	150
0	143
209	13
89	134
0	64
0	40
0	59
304	24
0	8
86	21
72	0
205	0
618	0
0	72
0	108
0	97
0	63
97	122
0	11
21	11
0	0
17	54
0	54
0	0
38	0
18	201
7	45
0	201
269	0
60	9
17	1120
274	1120
175	0
46	0
50	475
0	111
0	84
0	96
15	503
36	73
4	73
58	19
0	11
0	12
0	12
10	3
0	2
17	1
0	0
348	29
0	29
76	65
0	65
0	2
70	0
81	0
0	1
164	164
0	64
0	100
0	47
0	14
3	47
59	0
163	0
7	33
0	0
21	27
0	3
278	17
103	0
0	0
0	27
16	27
54	223
0	23
0	223
121	106
1	106
0	26
0	0
0	1
5	0
78	12
0	12
0	698
45	929
0	929
0	0
0	69
0	4
0	5
32	74
0	0
6	45
0	23
0	15
0	22
0	14
5	23
0	9
0	23
0	9
6	9
0	80
64	169
0	0
2	124
0	124
0	15
0	92
0	15
891	30
0	32
0	0
331	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
10	40
0	0
0	0
0	40
1011	261
189	239
3	248
39	250
64	241
0	36
102	23
11	0
46	0
46	29
0	29
0	7
5	0
51	87
0	33
0	63
0	19
12	19
7	286
4	46
1	238
2	410
6	28
19	82
14	427
0	352
0	75
12	71
9	360
171	15
0	13
0	0
0	2
26	310
0	310
0	48
0	48
12	48
0	0
8	19
17	0
0	0
0	0
0	0
0	0
1114	0
33	133
0	133
2	82
6	2
0	82
0	50
0	0
5	39
39	39
35	39
424	13
0	15
15	15
0	51
1	0
272	27
38	22
0	22
0	0
3	124
0	125
0	110
1	33
0	35
222	35
0	22
0	36
0	36
0	36
127	37
4	29
130	44
1192	47
0	47
8	1502
20	1483
0	1493
61	87
0	26
13	0
19	0
27	164
0	22
0	164
0	86
25	38
70	507
0	0
264	0
31	0
11	153
16	153
182	119
0	16
47	104
0	49
0	40
5	175
0	228
0	12
0	228
0	0
0	0
0	68
143	75
23	61
12	12
0	1
0	67
0	52
0	0
37	0
43	0
160	0
40	22
0	22
3	15
0	6
1378	7
1	17
4	23
13	53
33	65
0	224
53	224
0	19
35	61
0	0
22	22
0	0
0	0
83	451
166	185
0	185
1	0
11	18
64	0
5	420
15	420
0	78
0	250
0	146
29	318
0	314
186	0
0	5
134	53
0	53
7	107
0	107
0	0
0	0
0	0
86	13
147	28
0	28
0	4
32	2
0	152
47	152
187	9
0	9
0	11
0	0
0	1
0	11
0	11
8	2
0	2
10	7
5	6
0	4
0	9
0	4
0	9
0	0
0	9
0	0
228	0
0	0
0	0
0	0
54	7
0	2
0	5
0	28
43	28
0	31
53	58
0	73
0	108
1	60
10	40
0	1
0	59
4	0
0	0
0	72
0	35
0	72
226	0
0	2
2	83
0	83
0	57
1321	0
0	0
0	3
125	0
0	71
11	40
0	11
0	56
119	0
209	178
0	0
0	17
0	27
4	31
5	31
0	56
14	6
14	56
6	604
3	139
27	209
0	83
0	675
0	45
94	122
0	122
12	84
0	11
0	5
64	135
0	115
139	116
49	111
0	110
76	122
0	110
735	11
0	4405
227	4405
13	0
0	7
0	7
141	1
98	0
14	43
26	113
0	45
8	45
0	11
0	0
0	10
31	30
0	28
23	0
14	260
0	85
3	69
2	59
52	283
15	7
0	1
1	0
15	0
0	0
46	0
199	0
140	234
24	237
89	0
0	0
0	0
0	0
21	3
0	0
0	0
82	27
0	17
0	27
0	64
5	80
0	0
148	35
0	38
98	57
0	49
0	57
0	33
0	33
0	0
134	26
2	26
0	394
12	68
4	68
0	263
54	463
2	51
12	291
143	800
3	185
330	815
0	0
0	0
0	0
0	0
21	5
0	0
0	1
0	1
0	0
97	0
101	0
13	42
0	16
5	7
0	0
0	49
0	25
64	523
467	523
36	45
22	0
4	85
0	16
0	85
162	50
0	50
0	0
0	0
798	290
0	282
71	35
0	35
26	97
0	97
45	159
0	173
215	0
0	136
0	131
33	107
1	12
353	0
0	0
0	0
46	1
0	1
0	62
51	22
875	82
160	0
6	199
5	145
0	116
0	135
255	216
0	83
0	0
1	13
12	191
0	225
516	218
7	0
0	0
0	4
0	21
0	0
24	13
51	0
0	18
7	18
0	0
0	0
0	0
146	23
0	0
0	10
0	10
111	0
200	0
171	157
0	12
0	145
2	35
0	30
0	0
139	0
0	2
4	2
0	0
0	0
0	0
0	0
0	0
1	4
179	0
195	0
30	6
3	20
0	20
0	159
0	198
0	28
27	28
0	4
0	4
4	0
186	0
0	0
46	38
0	38
0	4
0	0
0	4
0	4
0	0
0	0
0	8
0	8
1	45
2	45
49	0
0	0
4	145
0	98
7	17
27	4
0	143
0	146
0	0
0	0
2	0
60	535
0	535
0	16
5	0
0	0
0	16
0	0
1	0
2	0
7	654
0	308
0	308
0	290
0	477
0	69
0	1
0	420
75	0
0	71
31	73
0	0
118	0
0	0
12	153
26	153
78	15
35	221
0	221
0	0
1	0
47	0
3	99
0	20
0	99
0	99
17	19
0	19
6	59
0	5
0	0
10	59
0	0
0	0
20	0
0	0
0	0
84	25
0	25
2137	438
0	96
0	342
5	437
0	47
0	20
0	456
0	73
0	157
88	157
0	111
0	6
0	282
0	213
0	195
0	264
0	1
1	1
0	0
112	14
0	14
118	0
0	59
0	133
9	0
8	140
0	270
0	191
207	278
35	147
0	147
89	81
82	81
0	13
0	35
0	35
0	0
0	0
54	51
10	51
10	318
25	318
1	48
0	9
0	28
8	150
0	150
0	0
187	0
10	3
0	0
72	0
0	142
378	144
0	102
0	102
0	102
19	1
0	0
113	0
7	1
81	0
53	0
0	113
4	111
1	111
1	112
31	129
0	133
1	138
0	0
0	0
6	8
65	15
10	138
1	138
84	0
319	4
0	0
0	0
0	0
0	49
0	146
15	146
0	0
0	0
2	3
0	0
133	77
11	77
0	468
71	468
61	0
46	0
0	0
12	271
300	271
167	160
17	46
0	93
17	93
94	6
35	0
0	150
118	159
0	6
11	41
0	3
0	3
0	219
13	274
0	268
0	0
0	27
6	0
9	27
18	108
2	114
0	15
0	17
7	123
22	631
3	57
9	660
66	654
44	0
10	0
338	160
1	29
91	0
34	0
4	1
0	2
10	3
293	109
0	61
42	79
68	37
0	37
0	488
0	9
0	18
50	488
376	0
60	259
0	163
2	260
0	1267
5	52
39	52
5	289
53	289
0	5
59	0
2	66
0	0
0	66
25	0
54	0
0	0
0	0
0	0
6	3
6	155
2	23
0	155
0	3
0	2
0	3
0	112
314	112
1	0
78	42
0	3
0	42
0	33
1010	370
0	26
6	260
8	24
0	86
0	135
29	135
1	59
2	256
203	315
121	31
8	2687
34	2415
41	162
56	162
0	0
0	0
0	0
718	60
25	147
3	22
0	147
4	0
0	0
0	0
0	13
0	13
30	59
0	59
186	1
270	284
83	66
0	266
1	209
0	92
0	38
0	51
0	164
69	30
0	30
256	0
4	0
0	0
0	0
33	0
0	0
11	0
0	0
0	5
0	20
0	20
0	0
0	0
7	0
0	0
207	2
0	0
0	0
3	0
666	0
133	0
27	6
52	19
0	1
244	0
143	0
0	146
0	146
2	4
0	8
0	8
0	0
0	0
0	0
0	0
3	0
0	17
0	0
0	5
0	17
250	35
0	35
89	410
0	173
9	345
0	189
0	3
1	5
2	79
5	189
0	301
32	0
0	14
17	14
0	4
1	43
0	0
0	43
0	0
0	2
0	0
49	179
0	90
0	126
0	0
0	40
229	435
4	435
7	3
0	3
46	37
0	34
0	26
10	139
0	52
0	68
24	158
0	7
1	18
0	18
547	0
0	15
0	5
68	20
0	10
0	10
98	4
0	4
0	118
0	5
35	103
4	116
303	0
4	23
0	23
22	93
0	5
0	0
6	93
8	744
8	744
103	47
0	16
0	47
24	85
3	85
11	69
0	0
12	70
3	4
10	70
0	0
113	195
0	194
61	4
0	4
82	0
0	0
348	826
36	40
0	674
2	136
44	0
18	0
0	0
0	0
0	0
0	0
0	104
0	22
1	104
77	0
4	46
49	169
0	169
1	9
0	9
22	0
94	93
0	78
0	15
102	57
0	57
0	114
41	114
44	135
0	37
2	101
0	14
0	108
3	108
452	0
109	291
0	126
4	143
0	190
27	41
16	0
0	0
644	283
0	283
32	0
34	120
3	50
0	19
11	120
39	105
0	105
3	2
0	2
0	2
132	20
0	19
14	191
0	15
10	3
1	191
231	0
0	33
0	119
46	120
0	0
0	0
22	0
0	6
48	6
2	5
4	6
0	7
0	6
11	5
13	1
0	1
138	26
0	16
28	17
96	0
0	0
0	0
0	331
0	48
60	334
34	0
63	28
0	9
30	31
0	0
0	0
871	11
0	187
0	7
0	180
0	90
7	90
4340	155
138	155
26	599
0	104
1	599
9	259
0	51
0	59
0	16
3	4
0	2
0	7
0	264
0	264
37	0
8	9
0	1
0	237
0	229
