UniqueCount	AmbigCount
19	521
2	541
0	0
56	0
41	23
255	157
20	0
51	8
5	0
6	0
68	2
120	0
107	0
48	0
0	3
72	599
0	599
0	599
479	14
520	0
0	0
7	246
0	246
51	0
0	14
0	14
78	14
10	7
0	0
1	10
19	133
31	133
0	0
0	0
14	0
0	4
3	0
926	0
0	0
0	0
0	0
10	0
0	32
8	23
38	223
14	223
31	17
0	17
95	0
198	0
9	0
174	7
3	0
385	0
0	0
0	2
0	2
11	0
28	50
0	50
44	0
19	47
23	47
0	2
0	2
71	0
30	0
20	40
127	40
77	12
32	101
0	101
0	101
36	0
0	1
0	1
33	42
21	54
812	0
847	0
13	0
17	0
55	10
3	45
0	8
0	33
31	0
12	8
128	38
12	38
35	14
19	0
26	235
0	136
512	437
326	437
27	0
143	1
1	0
6	0
191	0
15	0
1	3
535	12
47	15
1	0
72	9
72	84
0	71
121	0
0	0
35	0
7	9
50	159
6	159
12	47
4	43
152	0
201	157
30	143
58	7
0	0
0	0
104	0
0	0
0	0
357	110
0	51
0	0
0	0
116	0
3	0
13	39
5	39
320	0
0	1
0	0
0	1
14	6
0	6
132	0
0	0
20	11
1	0
0	0
46	0
3	70
12	3
1	0
0	2
0	2
3	0
1	2
0	68
4	70
0	70
0	54
3	13
0	13
189	0
310	0
0	0
0	0
88	9
146	0
82	0
80	0
2	0
0	0
30	0
0	2
338	166
13	140
9	16
38	22
11	0
57	238
8	238
36	0
0	1
0	23
0	2
0	1
0	0
0	0
0	0
0	55
0	0
46	316
0	291
0	33
0	4
0	7
0	7
4	4
0	5
0	61
49	61
51	4
302	891
0	789
4	0
0	3
0	2
3	0
0	9
0	8
0	11
0	9
82	0
67	1
2	0
0	0
98	400
0	398
11	5
43	10
2	18
101	0
242	0
242	0
0	0
3	42
20	1
0	1
14	83
4	9
1	9
264	0
0	0
81	67
23	0
5	28
262	0
0	0
3	0
0	0
0	0
4	2
51	0
13	50
53	50
9	42
0	39
924	50
11	50
20	0
17	10
22	0
4	0
0	0
110	0
182	0
0	0
48	0
31	4
5	0
16	0
0	1
0	1
5	4
1	2
3	0
6	1
1	12
0	12
0	0
71	0
0	1
14	7
0	7
0	0
0	3
194	0
2	0
2	1
1650	0
0	0
355	0
48	32
13	123
0	0
4	0
1094	67
1	0
0	36
10	0
45	0
44	144
59	128
0	35
12	0
38	11
12	13
35	52
3	0
0	38
0	38
0	0
10	0
2	0
0	60
1	56
0	0
50	276
0	274
7	0
9	41
49	89
68	89
64	0
157	0
41	0
6	0
6	0
4	0
4	0
93	24
26	0
406	0
1	0
0	9
0	9
0	15
0	15
0	15
0	5
0	15
0	12
0	15
0	15
0	0
1506	0
113	46
0	46
20	0
0	0
9	1
101	0
284	22
86	15
56	0
0	0
97	469
0	469
126	0
83	101
9	0
2	72
0	46
0	46
3	5
65	0
0	0
133	0
4	0
59	52
0	0
116	0
39	0
89	0
0	1
0	1
0	1
0	0
143	30
47	31
111	2
0	0
0	0
4	135
12	135
54	20
0	0
4	1
0	1
0	1
25	4
31	7
0	0
11	0
0	0
0	0
26	0
3	0
55	36
0	0
0	0
0	0
0	49
9	49
0	1
98	0
119	0
52	11
0	5
3	8
0	1
119	19
26	6
0	6
23	0
97	2297
744	2297
0	0
3	224
94	228
293	47
232	0
0	0
26	0
49	549
18	549
0	3
0	2
0	3
29	19
0	0
24	8
7	2
0	0
129	0
821	0
4	0
54	0
121	1
4	0
0	0
34	30
0	0
4	2
32	2
61	59
0	0
181	0
25	0
0	0
0	17
0	17
1	0
53	0
0	0
0	0
28	0
3	1182
0	1473
0	0
387	0
17	12
4	0
45	19
340	0
3	14
19	27
640	0
244	77
0	3
0	0
93	0
8077	296
1	15
202	8
0	20
0	20
0	0
45	0
178	0
3	5
0	0
0	0
0	629
268	0
32	0
12	0
5	16
6	0
36	22
0	0
66	0
0	1253
181	69
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
7	1
0	3
27	7
0	2
814	48
414	200
13	197
0	0
0	2
0	3
143	0
57	0
4	151
62	88
0	143
13	24
269	3
0	0
6	0
0	0
3	0
67	0
1	4
2	32
0	28
0	0
94	57
34	0
44	133
11	133
2	0
17	0
95	0
118	0
26	4
14	0
143	0
0	8
45	68
5	219
0	209
0	55
216	749
0	2568
1	2568
0	0
0	0
0	0
58	48
0	54
0	54
3	50
19	4
0	4
0	0
0	0
0	0
0	0
161	12
0	28
0	28
148	96
70	0
93	0
0	0
125	0
157	0
4	0
65	47
29	0
0	0
86	0
63	24
205	363
0	363
233	46
1544	0
0	3
25	0
7	14
290	0
0	0
0	12
89	0
27	88
0	0
13	23
116	0
11	69
23	383
0	383
0	9
183	76
3	65
0	292
4	275
16	272
1	18
0	0
0	0
7	32
9	526
8	465
0	0
0	405
0	14
0	5
25	19
16	427
0	374
0	413
0	259
0	0
0	0
0	0
0	0
0	0
0	0
9	7
0	0
26	129
0	42
8	129
13	21
158	21
0	1
41	52
0	50
24	0
0	55
135	55
1364	584
12	121
11	252
0	428
30	8
2	27
430	0
33	262
0	0
0	0
890	0
0	0
0	5
96	26
2	1
0	0
0	1
186	22
87	10
37	5
1	1
0	0
0	0
47	0
0	12
0	12
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	137
46	463
3	99
0	415
0	0
0	0
7	17
8	19
0	10
22	19
0	19
0	15
0	13
2	17
3	102
3	99
0	78
0	2
6	101
0	3
0	2
0	2
0	0
13	3
106	651
24	2
25	114
36	27
0	628
20	70
0	63
0	0
0	0
0	0
19	146
2	28
0	51
0	124
626	308
0	308
25	209
0	209
5	196
0	30
0	8
1	20
75	207
7	0
69	0
0	30
86	0
20	69
0	69
11	48
0	39
0	41
168	91
0	70
12	70
16	0
994	0
590	18
10	18
0	362
253	362
7	0
6	0
149	299
1	299
115	0
9	0
0	43
13	44
0	0
0	0
4	0
30	25
1	7
0	0
0	0
8	6
0	0
0	0
0	0
0	0
0	1
21	15
109	2
0	0
0	0
0	0
55	0
12	8
14	8
47	0
0	1948
0	34
316	2971
0	1886
0	138
11	32
0	134
50	0
5	0
0	0
53	0
0	0
183	672
16	1016
5	76
1	76
129	0
88	54
0	3
1	0
0	125
0	33
0	0
0	110
0	86
6	62
6	62
5	24
0	0
97	46
0	50
4	54
107	545
50	545
0	83
0	13
0	52
0	0
0	18
4	11
0	1
51	80
40	51
26	44
57	0
0	0
22	234
54	178
0	214
173	0
0	18
0	6
0	6
0	35
118	49
0	1
1	4
0	0
115	0
0	43
0	222
0	222
1	222
1	196
23	0
15	0
28	36
0	36
0	3
5	0
0	7
0	0
0	0
0	68
1	92
0	20
0	60
6	14
6	146
4	7
25	299
2	0
107	299
0	380
0	0
56	362
0	352
15	15
0	15
0	0
0	20
31	20
0	1
0	1
14	0
118	78
0	78
72	45
37	6
51	0
4879	3338
0	1363
6	1978
0	0
5	21
2	10
0	10
0	0
0	0
3	5
0	5
14	2
0	2
90	11
0	11
29	376
38	367
3	65
4	57
15	19
1	42
0	62
3	128
0	89
375	83
0	56
2	27
0	0
0	0
0	0
0	0
0	7
0	1
2	22
13	23
0	1
0	1
0	0
0	5
8	0
0	4
0	4
1	119
0	119
0	0
1	0
3	107
100	71
2	71
69	0
14	653
1	645
963	653
9	50
0	11
0	34
0	39
87	134
11	0
0	0
252	83
0	51
120	0
0	0
0	0
0	0
110	34
5	27
0	5
4	7
0	22
25	4
0	4
0	0
0	0
0	0
2	0
3	0
0	0
241	71
0	69
3	0
10	8
0	8
220	0
5	17
0	17
14	27
0	17
31	27
0	76
0	0
9	27
4	22
0	4
0	4
2	0
0	93
77	80
16	73
2	22
12	72
7	0
0	0
11	0
0	0
280	0
13	6
19	2
88	2
38	0
15	18
4	18
0	6
13	2
0	1
0	24
3	270
0	85
6	253
1	74
0	24
3	10
20	0
0	102
252	102
0	1
10	1
0	0
1	13
0	0
0	18
0	0
0	13
0	32
29	1
0	61
46	61
0	1
0	1
0	1
0	0
0	0
0	9
0	7
2	9
81	55
0	55
0	42
125	14
0	8
0	68
19	68
60	48
6	39
0	44
21	0
0	0
0	267
77	267
4	5
0	29
0	28
0	0
0	10
0	5
0	0
31	0
9	0
0	0
35	56
0	21
0	36
0	0
12	4
3	0
4	0
0	0
0	0
607	0
137	0
0	0
19	70
22	70
91	0
71	0
5	2
2	58
0	2
0	45
0	0
0	0
0	0
0	0
269	0
0	0
0	0
0	0
0	12
0	0
3	8
3	4
59	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
215	93
0	93
59	4201
11	4201
3	0
78	0
0	0
3	10
0	11
0	12
0	11
0	11
237	0
0	57
3	1
0	0
3864	310
4	310
5	1
3	117
0	11
2662	0
0	2
20	40
186	0
371	196
0	0
0	465
12	467
0	0
0	2
0	0
0	2
87	0
380	1
425	0
0	0
33	14
0	2
19	0
76	0
4	23
0	23
27	27
4	10
0	7
0	7
0	3
0	24
6	30
45	0
423	794
0	794
23	0
0	0
0	509
3	192
0	418
58	346
64	509
0	36
3	81
13	81
46	64
0	62
2	48
12	726
899	726
23	726
0	0
16	2
0	3
0	0
76	192
8	180
11	95
0	7
2	7
748	515
0	298
0	64
1	343
14	1
3	23
0	141
0	141
8	78
0	153
2	163
0	90
0	90
0	167
2	3
35	189
10	197
234	0
3	0
37	264
35	264
0	0
34	89
0	0
0	0
5	31
0	31
0	15
0	0
2	15
248	74
0	0
3	0
5	6
7	282
1	371
15	379
0	232
0	228
121	228
0	15
3	13
8	22
0	6
0	14
0	14
0	15
0	8
0	21
20	124
25	124
0	1
9	1
0	0
9	29
31	29
3	74
27	0
90	0
0	0
0	0
474	0
0	0
0	0
38	0
155	0
0	0
0	1
117	102
0	102
0	0
0	0
0	0
1	2
0	0
0	2
0	13
44	53
30	123
1	123
17	0
8	21
0	3
0	13
0	13
107	0
0	0
0	116
0	2
5	134
0	128
0	146
0	123
0	151
226	214
23	112
9	2481
96	2848
313	2819
1	425
0	69
29	63
0	7
0	22
0	6
0	35
0	11
1	0
0	14
0	5
0	51
0	51
0	0
0	1
0	10
0	51
0	0
0	0
22	0
60	0
0	24
20	24
0	0
0	0
1	0
7	0
4	0
120	0
0	6
0	6
96	0
1	8
0	0
0	0
0	0
2	0
0	0
2	5
0	0
0	0
6	0
0	1
2	47
11	33
12	27
0	34
0	1
27	16
0	1
260	302
10	303
0	13
2	18
5	9
0	16
0	12
9	17
12	78
0	22
88	150
25	0
14	0
0	175
61	175
205	412
43	0
0	411
332	0
71	0
0	48
35	78
0	4
0	78
793	0
0	0
0	0
0	1
34	1
0	42
0	17
0	16
6	0
0	0
183	404
3	404
0	18
31	18
13	30
0	30
120	0
1	0
0	0
76	244
21	244
0	16
80	272
11	213
0	17
146	17
11	0
0	18
0	18
0	0
10	21
0	21
13	56
0	56
0	0
1	0
0	2
0	1
0	1
0	1
3	69
0	36
41	84
8	26
0	11
13	26
0	0
9	0
1	0
1084	24
42	5
27	1
35	19
37	0
2	96
0	38
79	102
19	119
0	52
0	80
0	0
54	130
5	135
5	1061
0	78
94	1061
1	0
6	4
99	0
33	0
0	20
4	1
0	1
0	20
0	31
145	36
63	0
0	49
52	202
8	202
0	14
0	11
105	513
5	529
0	529
5	2
0	0
333	0
119	0
42	20
0	10
0	18
2	20
73	35
0	0
29	0
0	272
60	326
0	4
0	32
0	30
0	1
0	25
0	276
0	276
28	0
28	6
0	6
12	0
37	28
13	28
0	0
0	0
141	0
12	380
0	345
0	379
0	2
0	2
0	0
0	2
0	1
0	3
91	0
0	0
0	0
6	0
1	2
0	0
1	0
0	0
1	454
189	468
6	4
5	441
24	148
0	116
17	21
22	440
0	402
1	0
142	0
0	0
72	70
0	0
0	70
4	43
2	43
4	0
4	17
0	0
0	0
107	3
0	3
2	9
0	9
169	0
278	0
26	0
5	0
1	0
0	3
0	0
70	20
60	0
3	9
0	0
0	0
72	516
11	512
17	83
11	0
0	83
367	48
0	37
338	275
3	147
0	128
0	5
0	2
9	62
0	42
12	0
13	0
7	102
24	64
0	0
0	67
0	67
1	10
80	20
33	310
2	310
8	114
7	114
0	109
185	176
0	0
0	0
0	0
0	0
30	0
202	0
0	12
0	13
22	15
0	8
0	0
62	7
0	0
0	0
11	1
33	0
0	1
0	0
8	7
8	5
0	3
0	3
149	0
15	6
359	2073
0	263
0	2075
10	10
0	10
67	0
324	0
117	0
4	5
132	157
0	25
0	11
5	4
3	153
1	114
200	235
5	0
2	212
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
144	0
1849	0
0	0
0	0
0	0
0	40
346	176
0	46
40	167
52	14
0	28
83	125
5	30
2	31
0	0
0	0
0	0
2699	241
0	241
0	2
6	8
4	27
8	5
29	90
12	90
0	0
2	0
2	0
0	53
111	59
90	0
532	286
158	0
0	286
0	265
14	168
2	98
69	115
0	69
0	75
4	0
0	7
0	78
3	78
316	0
1	0
51	0
219	390
0	2
12	390
0	390
512	0
12	24
45	0
56	47
0	3
0	6
2	9
7	94
0	71
0	76
0	25
0	25
30	75
9	75
10	4
0	4
7	138
0	131
65	0
4	137
1	133
83	43
0	43
41	0
0	9
8	0
0	0
70	0
0	0
34	81
3	102
0	91
0	102
0	1
0	1
0	0
0	1
1	512
4	512
193	421
0	421
0	0
0	0
2	122
0	117
3	14
2	14
0	17
105	17
30	0
11	1
0	1
12	3
4	4
28	4
0	45
0	11
182	56
7	0
13	0
0	93
8	86
0	92
113	17
0	17
0	147
0	21
3	147
0	126
43	165
4	2
1	93
11	93
185	1
0	1
0	0
23	0
3	0
0	296
17	296
220	49
0	49
0	22
0	24
4	6
1	69
31	117
165	208
4	5
9	443
0	443
0	1
0	1
3	21
2	21
33	21
12	156
2	14
0	156
3	39
0	11
0	18
8	33
1	44
23	68
1103	574
3	574
281	7
17291	0
0	5
2	5
5	0
26	4
0	4
76	0
19	0
31	196
0	90
5	43
5	28
0	161
9263	2737
2935	7715
139	8945
8	0
19658	1632
37	19508
4174	22682
23	5592
5	118
0	118
0	0
0	2
0	2
38	4
0	2
0	8
0	2
0	0
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	13
0	0
0	0
279	11
5	17
695	0
0	0
0	0
0	0
1	5
0	5
0	5
0	3
1	5
0	23
0	0
0	0
0	1
30	1
0	26
1	26
0	0
9	0
284	11
0	2
0	1
0	84
0	16
0	47
4	0
195	87
106	1585
0	150
0	1585
0	2
0	2
0	0
9	0
0	0
0	0
3	0
117	0
575	0
767	13
0	0
21	115
466	6
0	5
0	0
5	26
0	26
0	0
0	26
4	26
143	16
15	22
0	22
26	0
267	147
0	8
13	130
3	27
18	32
103	340
26	0
1	53
0	287
5	1
10	129
0	28
5	13
0	0
0	0
141	74
24	57
164	135
29	49
142	135
0	18
0	12
131	1919
84	847
0	1343
0	1343
0	1343
0	938
3	1
4	1
0	0
0	0
0	269
137	269
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	352
43	352
0	0
0	0
83	0
8	3
0	248
0	11
0	1
6	40
0	257
2	280
14	39
3	39
9	5
0	0
0	0
0	0
0	0
24	0
5	0
0	7
5	7
0	0
576	177
0	177
6	0
577	0
0	0
0	67
89	67
0	8
0	8
401	0
65	0
0	0
1	5
7	1
0	1
0	6
0	5
0	0
244	29
4	29
3	119
13	119
346	66
0	66
400	428
8	392
0	428
22	0
0	25
0	25
245	36
0	9
0	10
0	22
0	0
0	7
0	7
4	92
76	92
1	35
28	112
4	107
0	0
25	0
0	0
0	0
76	57
21	12
17	12
0	0
0	0
96	0
0	3
0	1
0	0
1	279
10	32
6	281
0	0
0	0
8	0
1	2
0	0
0	0
206	0
126	0
0	12
52	21
2	21
0	22
0	83
2	0
15	105
0	0
0	70
0	15
2	30
2	60
0	11
1	41
2	0
0	0
1822	1481
37	561
691	920
8	0
0	0
0	0
0	0
0	8
5	8
407	667
0	102
2	615
0	593
0	553
47	0
80	2
158	675
1	675
0	225
78	51
0	12
0	3
0	1
4	226
0	149
42	4
198	149
20	269
0	269
178	38
1	38
289	0
47	0
0	0
0	248
30	248
32	0
21	0
1734	0
1	1
1	1
0	3
0	3
192	0
26	11
0	11
63	8
301	0
8	183
7	183
606	0
2	387
3	72
0	386
7	2
0	2
232	0
34	0
0	0
9	0
0	0
144	65
5	16
17	39
0	26
27	0
0	0
0	38
31	38
1	0
0	769
0	39
4	157
79	769
3499	0
81	48
0	48
0	47
4	47
1	0
0	2
0	0
3	530
73	243
17	498
0	84
2	475
94	91
1	452
6	60
5	71
0	50
2	65
0	81
0	65
0	74
6	257
0	244
0	0
0	38
0	131
0	16
13	133
5	84
8	84
0	0
0	169
0	169
0	146
157	184
0	141
0	61
0	362
7	533
1	461
114	0
0	10
0	0
0	0
24	0
0	25
0	25
3	175
0	2
22	175
0	0
0	29
0	2
0	0
0	3
17	29
0	432
0	53
0	369
109	430
52	88
1	35
3	83
0	50
0	12
0	17
19	29
207	81
0	29
0	15
0	94
0	0
49	176
7	140
216	0
0	0
0	83
0	0
0	83
5	174
0	169
0	174
0	21
0	11
18	30
40	80
0	77
0	71
0	71
0	0
1	118
0	68
6	150
40	0
0	0
0	0
0	0
0	0
6	90
18	11
16	90
3	165
0	8
0	7
10	40
16	28
0	14
6	25
0	0
0	121
0	103
0	478
0	32
31	510
0	2
0	4
214	0
7	10
2	12
0	4
0	0
5	0
263	180
6	180
0	22
90	134
40	6
0	6
6	0
70	12
0	0
1	25
26	43
0	43
0	0
6	36
0	0
0	0
0	0
0	0
23	269
3	4
8	271
16	281
60	0
0	1
18	0
126	0
77	0
407	0
3	28
36	55
0	7
0	7
0	6
0	6
4	0
0	0
0	0
0	0
368	0
1013	0
26	0
128	262
6	262
387	0
170	0
0	322
55	447
9	428
10	0
31	118
3	43
0	7
22	120
147	188
0	16
110	741
0	168
0	41
3	741
5	313
0	98
23	14
0	14
18	223
0	20
85	223
0	0
160	40
57	40
0	0
0	0
0	0
0	3
65	241
94	927
1	927
16	39
0	2
0	24
0	0
29	3
287	855
34	855
56	0
60	0
0	4
4	4
0	7
0	7
32	13
0	13
0	11
468	0
0	27
2	60
3	0
24	60
51	60
0	14
0	31
26	105
0	0
0	0
0	0
0	0
230	0
0	95
0	180
305	275
22	20
0	1
0	0
0	0
0	0
0	0
52	19
0	15
0	9
0	9
0	7
0	7
0	3
0	0
0	0
0	0
1	0
0	0
45	7
0	0
0	0
0	0
0	17
0	29
0	15
0	25
0	16
0	23
0	23
2	9
0	10
11	92
0	92
36	26
16	26
0	6
0	0
0	0
36	0
30	76
2	78
85	0
123	0
63	23
0	23
0	0
0	0
70	1
0	45
0	25
0	0
0	0
0	25
0	27
0	40
0	35
0	4
5	4
125	31
0	0
0	4
3	4
0	0
2	0
10	1
29	661
0	629
24	656
0	624
0	119
37	151
0	0
6	0
526	0
1	0
0	0
249	0
179	0
14	0
1	167
0	7
13	167
0	65
15	65
9	104
0	7
0	104
0	0
310	233
0	62
537	1696
185	1696
114	0
0	0
32	0
0	0
269	2
0	13
28	13
2	13
0	20
0	20
7	0
9	44
319	38
0	132
14	122
0	46
0	78
0	36
18	102
142	0
7	0
0	0
0	2
0	12
3	12
18	0
0	0
0	0
0	0
0	0
7	6
27	0
0	0
0	0
119	0
0	27
0	28
0	3
0	2
0	2
0	28
5	6
80	283
0	283
19	4
25	804
123	802
2	0
0	0
0	66
0	144
3	153
704	0
508	0
5	140
21	0
6	35
0	140
54	46
0	46
0	20
142	192
0	190
3	2
0	0
74	0
0	0
0	0
0	0
0	0
4	3
4	1
0	1
4	107
0	94
0	94
0	94
6	19
0	19
0	0
0	0
72	153
0	22
0	137
0	20
0	4
0	20
72	0
43	29
0	0
9	3
22	3
1	12
0	12
0	0
3	232
14	221
26	43
13	142
0	142
4	1327
253	1327
155	0
0	0
0	0
0	31
0	10
23	31
20	321
41	29
3	357
8	41
0	34
1	0
0	0
36	65
0	70
41	77
157	190
7	48
0	1
0	1
0	0
7	137
9	0
14	0
17	175
18	22
64	214
26	214
0	0
49	0
8	0
0	164
4	169
0	169
305	0
64	85
2	0
7	0
0	0
21	0
0	0
166	0
0	17
0	30
2	40
0	31
4	40
0	5
0	0
53	0
5	4
56	16
0	0
10	2
8902	4
110	0
144	0
3	14
0	14
18	0
148	2
52	3
4	6
158	112
0	0
21	12
122	0
0	3
74	0
0	0
0	0
101	8
0	1839
28	2160
0	1168
0	1481
0	600
0	942
0	1191
0	936
6	0
116	33
0	5
0	0
0	21
52	0
6	2
226	11
18	0
0	448
0	448
0	444
43	441
78	0
1500	0
150	0
0	48
6	48
4	0
0	15
0	15
0	15
0	0
0	0
0	0
15	4
22	1
0	0
103	1
0	45
13	108
23	0
43	266
0	266
32	19
0	19
0	14
0	0
53	0
0	1
0	1
89	115
6	0
19	0
5	0
0	0
10	7
0	0
60	55
0	340
0	392
732	392
9	0
76	1
12	5
0	5
0	0
0	0
4	0
0	22
4	3
0	3
9	0
24	1
23	0
78	0
0	0
10	0
67	696
135	696
154	0
24	0
17	0
4	0
17	2
0	1
0	2
56	29
16	0
310	49
0	1
59	0
0	0
66	0
106	0
17	0
0	0
7	0
37	55
50	58
518	3
35	15
15	0
0	0
0	0
0	2
32	0
0	58
11	58
10	0
38	9
2	8
1	2
154	0
0	15
14	33
391	684
0	563
25	0
70	0
0	0
1	4
24	0
214	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
534	89
0	68
1	5
11	0
0	0
0	41
0	0
14	1
40	183
0	183
0	153
80	0
85	0
0	44
0	1
6	45
0	171
6	6
11	46
7	141
0	2
2	2
22	98
0	80
0	98
127	37
2	37
118	0
0	629
0	0
0	0
21	31
0	16
62	13
0	26
0	12
12	2
1	4
0	4
0	131
0	86
0	86
11	174
0	53
0	0
0	53
100	192
0	192
3	0
0	0
100	137
0	0
23	8
0	8
8	62
2	34
11	183
0	52
4	7
348	242
77	0
67	0
16	5
0	94
0	102
6	112
473	28
8	0
0	0
4	35
0	0
1	10
0	35
216	4
90	117
144	117
105	36
0	0
30	99
0	99
0	0
20	17
0	17
14	80
87	318
14	325
5	257
0	0
0	0
0	0
0	0
14	620
0	246
0	151
0	113
0	586
8	33
37	33
120	0
26	0
483	0
0	0
0	0
85	64
18	8
0	67
0	0
0	2
30	28
4	4
48	67
0	22
0	127
0	37
0	115
0	52
0	52
0	61
1	118
613	0
0	146
1	0
0	23
0	19
37	146
0	0
0	0
0	0
0	0
0	0
242	0
14	87
5	80
0	18
0	0
0	0
0	21
0	1
0	50
46	0
759	0
144	10
0	111
185	102
529	0
35	107
0	107
160	0
0	0
0	0
0	7
18	7
0	257
0	3
21	257
40	249
0	249
0	177
0	0
0	0
0	0
0	0
0	0
4	0
0	0
80	9
0	0
0	0
0	0
473	675
0	524
0	15
0	0
18	15
0	239
137	245
58	213
0	94
18	52
3	52
0	52
0	8
82	0
10	3
0	3
9	0
26	93
9	93
0	0
0	0
0	0
0	0
0	0
0	0
44	0
323	33
21	33
0	11
0	15
0	0
2	23
0	21
0	226
0	29
0	9
26	226
73	696
19	835
0	60
0	11
0	53
0	52
6	61
74	0
4	88
10	86
89	0
0	0
0	80
19	81
10	23
1	0
0	72
36	0
93	535
94	523
10	312
4	0
133	0
3	41
11	41
0	0
0	0
11	0
0	0
320	771
0	767
5	6
55	19
0	66
137	76
243	0
0	0
0	0
0	0
0	0
75	0
5	11
0	2
2	11
10	0
0	0
0	0
0	0
5	3
0	0
7	37
0	0
0	20
0	37
0	36
0	26
0	4
0	4
0	0
0	0
2	9
0	9
0	9
0	0
0	0
26	976
1	976
619	565
0	565
0	0
0	0
226	301
0	36
0	23
0	35
5	316
4	300
1	73
0	5
14	73
0	155
29	155
158	6
438	0
1	607
27	607
0	0
0	0
7	1
0	0
0	0
4315	0
61	0
0	5
178	153
2	153
0	0
1	36
0	367
325	367
0	0
0	0
308	0
84	0
127	0
104	117
0	53
785	0
131	0
575	0
1	0
0	0
1	12
2	12
0	1
0	1
0	0
0	0
0	0
0	0
5	1
0	32
0	0
44	56
355	312
0	108
0	312
0	0
0	44
0	0
15	16
0	16
18	15
0	52
0	41
0	4
2	20
0	44
40	0
44	0
223	88
0	15
0	73
35	29
0	12
0	13
0	2
55	8
0	8
7	30
2	17
0	10
5	10
124	561
0	561
155	34
0	95
24	95
2	5
0	5
0	5
150	0
381	1108
0	6
96	199
0	61
27	1108
0	26
0	0
37	54
30	0
115	0
137	453
0	453
79	10
0	2
0	8
0	0
0	0
0	0
14	0
202	0
35	0
0	0
3	0
0	0
0	0
0	2
0	2
0	0
21	28
0	0
0	0
0	0
0	0
25	0
12	11
0	11
0	0
80	64
19	21
0	21
1	19
0	0
0	17
22	17
0	0
22	22
5	4
0	2
0	47
12	41
0	22
0	0
0	0
0	0
0	9
2	9
36	36
0	36
0	76
0	7
0	0
0	76
11	285
14	285
0	9
0	37
5	22
42	300
0	300
29	198
0	83
0	198
62	84
0	67
23	54
97	10
0	10
0	0
0	0
0	0
0	126
0	123
0	10
0	10
0	10
129	79
0	79
37	416
2	46
7	37
0	55
0	35
0	59
0	175
0	175
0	175
2	452
898	492
10	492
40	492
433	0
34	106
25	46
0	106
21	4412
11	2197
0	2297
0	1824
0	4388
29	115
0	150
0	60
2	150
0	149
52	0
49	0
271	0
0	0
0	0
0	0
10	264
96	264
0	0
0	3
0	3
974	259
6	259
13	4
4	8
0	11
0	2
3	0
0	8
0	0
0	0
0	0
49	51
0	30
0	51
0	2
60	41
224	141
12	182
0	182
6	11
11	0
0	0
0	2
0	0
886	0
0	6
0	6
75	0
0	0
0	1
7	60
0	44
0	14
0	39
126	0
1	2
0	2
0	2
8	19
0	12
0	12
26	86
28	529
35	529
0	5
5	35
263	737
0	737
0	5
2	6
0	6
0	163
0	163
1	163
10	20
7	0
0	75
27	75
16	0
0	0
0	0
30	4
23	91
9	91
50	195
0	195
0	0
0	243
0	0
100	81
0	81
732	224
6	168
3	6
0	217
0	0
0	0
244	0
0	0
6	0
0	0
0	6
0	6
0	27
0	27
20	0
0	0
0	8
293	8
40	0
0	0
58	153
10	153
4	37
0	30
0	21
0	14
0	7
12	41
0	0
0	1574
614	1934
7	1825
0	1839
6	0
2	0
160	74
0	14
0	60
1	77
0	28
0	59
14	62
93	56
0	56
4	36
17	21
23	33
0	12
18	32
4	24
0	2
0	2
0	2
19	3
0	3
25	66
0	44
16	3
0	3
0	0
163	0
0	0
0	25
13	2
2	0
0	0
7	25
1	2
0	2
16	12
0	0
0	0
27	0
171	0
0	55
163	59
7	61
0	9
10	55
0	32
0	32
0	55
70	0
21	28
0	28
20	0
0	210
0	265
0	564
0	0
0	0
0	0
0	0
0	26
94	28
17	4
0	4
0	1
0	1
0	0
0	0
0	2
0	0
0	0
703	17
232	94
0	94
0	94
186	0
617	228
22	14
0	15
0	0
0	24
0	24
0	10
15	32
0	47
24	47
0	18
0	20
0	0
341	20
3	0
1	0
0	5
3	5
92	0
0	144
219	144
1592	286
5	286
0	0
0	16
0	11
10	2
19	49
4	12
0	12
0	11
0	12
0	9
1365	204
35	208
0	0
0	0
0	10
16	7
84	58
0	25
8	56
49	0
52	0
0	138
37	138
0	26
4	26
0	20
0	6
0	26
419	30
7	30
658	0
0	4
0	4
0	0
17	61
0	5
0	10
0	2
0	5
0	7
0	0
0	0
0	0
0	0
121	1054
0	574
2	20
10	150
6	1057
15	0
0	0
0	0
0	0
4	1
21	0
85	0
192	0
1	0
52	0
2	97
9	79
0	15
0	15
0	15
0	12
0	89
128	60
2	57
0	35
0	8
451	33
0	26
0	0
0	15
9	15
0	8
0	0
4	9
0	9
115	0
53	0
4	316
0	180
0	308
0	0
304	71
0	0
0	0
0	0
0	0
0	35
0	0
0	21
0	35
0	22
0	11
0	11
3	0
0	12
4	12
4	0
2	0
0	0
0	0
